query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
10,90,"[6, 27, 30, 32, 42, 60, 65, 75, 76, 79, 80, 82, 91, 105, 106, 109, 111, 112, 113, 119, 146, 159, 170, 171, 186, 187, 194, 199, 209, 217, 221, 224, 225, 231, 244]",35,0.7060827342793345,0.25798335624858737,0.28863109511855456,"[596989224, 177718168, 301410691, 361359114, 219357708, 372868532, 95481281, 109100480, 550289027, 45889684]","[76, 76, 199, 76, 76, 76, 80, 76, 80, 76]"
11,90,"[0, 8, 10, 12, 17, 18, 26, 70, 84, 111, 115, 124, 126, 127, 132, 169, 175, 181, 192, 194, 202, 239]",22,0.5071353819221258,0.17901053512468934,0.4041007789889012,"[316195675, 347961149, 246469994, 425646496, 127689114, 316205222, 402475987, 505372613, 335612984, 316205221]","[18, 12, 12, 181, 18, 18, 202, 202, 12, 18]"
12,90,"[10, 14, 20, 33, 37, 49, 61, 81, 82, 85, 96, 100, 112, 128, 139, 146, 164, 166, 188, 211, 213, 221, 228, 241]",24,0.5398174435831606,0.15562694380059838,0.23439714324194938,"[143285814, 398227840, 150775094, 533066813, 416989615, 478916319, 559059925, 583463400, 255704802, 337200373]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]"
13,90,"[4, 5, 8, 10, 20, 25, 26, 54, 56, 59, 63, 70, 81, 82, 84, 89, 99, 112, 127, 132, 148, 153, 159, 166, 169, 174, 175, 192, 210, 216, 222, 233, 241]",33,0.7046875297091901,0.27632874995470047,0.214096903349414,"[42569015, 269953808, 270017264, 53616989, 219464520, 269932498, 553483903, 264374402, 21302424, 107532941]","[233, 82, 82, 82, 70, 82, 233, 132, 82, 132]"
14,90,"[4, 52, 63, 67, 70, 82, 84, 105, 175, 192, 228]",11,0.18028151709586382,0.07124399021267891,0.22497191062112423,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 504375842, 531276114, 133995960]","[192, 192, 84, 192, 192, 192, 84, 192, 84, 84]"
15,90,"[25, 37, 59, 81, 107, 167, 178, 195, 210, 242]",10,0.22265210142359138,0.065060761757195,0.2067596479319036,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 107]"
16,90,"[1, 6, 88, 99, 111, 135, 153, 168, 169, 196, 227, 233, 241]",13,0.3237695302814245,0.1529880864545703,0.26760107001218086,"[388372331, 477914499, 313295416, 94283698, 417756224, 81047150, 287698740, 413998749, 388567738, 84783145]","[168, 168, 168, 168, 168, 233, 168, 168, 168, 135]"
17,90,"[27, 30, 39, 42, 76, 80, 91, 109, 111, 113, 165, 171, 179, 184, 186, 187, 217, 224, 225, 231, 244]",21,0.4860235108062625,0.1551606054417789,0.35560297736498925,"[196567304, 37592602, 529191060, 119007154, 136475651, 519952557, 596950633, 138777038, 119958834, 125572012]","[244, 187, 76, 187, 225, 244, 244, 244, 244, 244]"
18,90,"[1, 5, 6, 14, 17, 32, 38, 47, 57, 60, 77, 81, 88, 92, 93, 99, 111, 112, 118, 146, 166, 168, 171, 174, 175, 196, 200, 207, 209, 224, 227, 233, 241]",33,0.6856932039372623,0.2615403635427356,0.269363751599678,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 174444878, 587245452, 34620824]","[17, 57, 57, 57, 57, 17, 57, 57, 57, 57]"
19,90,"[0, 4, 6, 8, 10, 20, 49, 58, 70, 82, 84, 93, 100, 111, 132, 146, 165, 167, 168, 169, 175, 188, 192, 194, 196, 239, 241]",27,0.5432731346227229,0.2651971476152539,0.3064228655960135,"[596197374, 227781415, 342147203, 441232341, 9720048, 281954983, 543565046, 576495810, 598858826, 334192618]","[82, 82, 82, 49, 84, 167, 82, 82, 82, 82]"
20,90,"[0, 4, 7, 8, 19, 30, 46, 59, 61, 79, 112, 123, 133, 147, 170, 171, 210, 214, 228, 230]",20,0.378560836892575,0.1976805361919105,0.2707536957459524,"[248237919, 53457392, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371]","[133, 230, 133, 133, 7, 7, 133, 61, 7, 133]"
21,90,"[27, 32, 39, 42, 60, 76, 80, 109, 110, 112, 115, 119, 128, 165, 168, 187, 194, 206, 209, 217, 239, 240]",22,0.38391042640432715,0.16118297120556235,0.3782155342103744,"[386500007, 151614128, 553675511, 342086583, 475316064, 432094449, 397264316, 418459871, 400925125, 35737299]","[240, 60, 80, 42, 60, 60, 80, 60, 80, 32]"
22,90,"[1, 4, 14, 32, 61, 70, 77, 81, 85, 93, 99, 111, 112, 122, 126, 128, 133, 165, 167, 174, 192, 194, 211, 214, 217, 239, 241]",27,0.5454496550373733,0.27298448141664267,0.40151767482705136,"[379643780, 555532837, 554217595, 296777012, 132324921, 572223798, 212577525, 402167117, 548783312, 2230657]","[14, 32, 14, 14, 14, 32, 14, 14, 32, 32]"
23,90,"[7, 20, 48, 51, 64, 68, 82, 183, 184, 215, 235]",11,0.16834178380668163,0.06906164297834039,0.2110275024844503,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 438096438, 304593819, 583417332, 526692998]","[68, 68, 68, 183, 68, 68, 68, 68, 68, 68]"
24,90,"[1, 8, 27, 30, 32, 42, 53, 60, 75, 76, 80, 106, 109, 112, 119, 206, 209, 225, 231, 240, 244]",21,0.4698202102445066,0.14463912323117256,0.25065156178815023,"[524160961, 438347522, 474967492, 37716934, 191429128, 131316433, 166583047, 139290262, 392904598, 555671028]","[119, 42, 119, 119, 206, 119, 80, 119, 119, 119]"
25,90,"[0, 1, 6, 8, 14, 17, 32, 49, 77, 88, 93, 97, 111, 112, 126, 169, 174, 192, 194, 196, 206, 221, 224, 228, 239, 241]",26,0.5846776347607374,0.19078712910413742,0.345511650120338,"[275996305, 574080995, 39550384, 422125669, 575850420, 345012085, 39822135, 268603873, 65428933, 476136084]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
26,90,"[1, 14, 30, 32, 37, 43, 51, 52, 61, 77, 81, 93, 111, 112, 133, 147, 164, 175, 217, 228]",20,0.4615292330272496,0.20896781655028462,0.29419691452058033,"[9260592, 255137588, 171602438, 53821041, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458]","[1, 228, 93, 93, 77, 93, 93, 93, 228, 228]"
27,90,"[20, 33, 36, 54, 58, 67, 96, 128, 156, 188, 194, 201, 213, 241]",14,0.2697113757021725,0.16948444675654173,0.2759958720000993,"[342833232, 239066460, 168468834, 364949379, 76823179, 464209192, 173230971, 452350578, 539475952, 406818359]","[54, 54, 241, 54, 54, 54, 54, 54, 241, 188]"
28,90,"[0, 2, 7, 8, 19, 25, 30, 40, 46, 52, 57, 61, 63, 67, 75, 94, 97, 105, 112, 123, 133, 141, 147, 171, 172, 174, 184, 192, 200, 202, 209, 214, 224, 228]",34,0.5591469323262572,0.2458997848443687,0.2883736882769667,"[580293607, 436703496, 195995390, 486542584, 194090070, 245111306, 61133533, 3363907, 274739120, 386380398]","[2, 2, 2, 46, 200, 133, 97, 8, 19, 192]"
29,90,"[0, 5, 10, 20, 36, 43, 49, 54, 81, 82, 89, 96, 100, 106, 109, 111, 112, 114, 125, 127, 128, 132, 156, 159, 164, 169, 188, 194, 196, 201, 213, 221, 239, 241, 242]",35,0.6870928630232811,0.2664359714835882,0.3045628186847482,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 249249826, 185069916]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]"
30,90,"[1, 10, 27, 32, 36, 37, 39, 42, 43, 52, 57, 60, 93, 106, 111, 112, 117, 118, 119, 126, 141, 163, 174, 186, 188, 194, 201, 209, 211, 217, 221, 224, 231, 239, 240, 241]",36,0.7166450535878539,0.26619913754984736,0.3277561229899422,"[201111705, 86527089, 514685550, 112700980, 588877957, 498178212, 237860493, 495877099, 237959841, 81345349]","[32, 240, 27, 60, 60, 36, 42, 42, 42, 27]"
31,90,"[0, 4, 8, 10, 18, 19, 21, 26, 29, 30, 51, 52, 53, 65, 70, 91, 97, 105, 108, 112, 123, 124, 126, 127, 131, 148, 159, 170, 172, 181, 186, 192, 202, 209, 224, 225, 231]",37,0.7010182356461883,0.3390725436620414,0.3254203552040397,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 212904042, 424881179, 247154773]","[91, 91, 91, 91, 18, 10, 170, 4, 91, 53]"
32,90,"[4, 20, 33, 39, 49, 85, 89, 96, 100, 106, 109, 110, 111, 125, 128, 164, 188, 194, 210, 221]",20,0.45607323851436377,0.2080995892174542,0.2861269259243272,"[94973826, 305101499, 598687402, 266557487, 275034196, 138602395, 390525573, 49713139, 27436766, 453807156]","[96, 96, 33, 96, 85, 96, 85, 96, 188, 110]"
33,90,"[20, 22, 39, 54, 67, 70, 81, 82, 84, 100, 105, 111, 112, 125, 156, 167, 175, 192, 194, 201, 213, 235]",22,0.4391064108349383,0.17467848537489772,0.33462215175809845,"[226643905, 226643912, 37286001, 559487576, 78302557, 300324652, 45224550, 52810236, 394820965, 260683464]","[20, 20, 20, 20, 20, 20, 70, 192, 192, 20]"
34,90,"[1, 2, 10, 14, 47, 77, 81, 82, 93, 99, 111, 112, 128, 129, 159, 175, 211, 212, 227, 241]",20,0.4242153731174767,0.18807163322344422,0.21456982424715534,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 430200580, 52805236]","[129, 129, 129, 129, 129, 81, 129, 129, 77, 129]"
35,90,"[10, 17, 33, 49, 79, 102, 106, 122, 146, 170, 180, 188, 193, 194, 209, 221, 242]",17,0.44016478257253766,0.12786788120865822,0.35573724197114215,"[46371624, 572946019, 262952323, 278189217, 303017606, 573745672, 138432939, 115222581, 374653008, 392510615]","[242, 106, 242, 102, 102, 242, 102, 180, 102, 102]"
36,90,"[10, 20, 36, 37, 39, 49, 54, 58, 70, 82, 89, 96, 100, 106, 109, 110, 111, 112, 120, 125, 132, 156, 165, 167, 169, 188, 194, 196, 199, 213, 214, 217, 221, 241]",34,0.6158323287963867,0.37183066830039024,0.3696653058492195,"[446742083, 252971150, 375300950, 492534000, 310471342, 487544577, 291262936, 208939125, 214075551, 42401472]","[165, 120, 120, 54, 111, 120, 199, 199, 82, 120]"
37,90,"[0, 6, 8, 14, 17, 27, 32, 42, 60, 75, 93, 97, 111, 112, 114, 117, 129, 171, 192, 194, 206, 209, 212, 214, 217, 227, 239, 241]",28,0.5134067353792489,0.2155752070248127,0.3276441258744204,"[403016532, 281872547, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730]","[129, 60, 129, 32, 129, 32, 194, 129, 112, 129]"
38,90,"[10, 17, 18, 20, 33, 49, 54, 59, 81, 82, 85, 89, 96, 100, 112, 128, 132, 164, 167, 188, 194, 210, 213, 239, 241]",25,0.5803995993919671,0.1739573939703405,0.25668708357028663,"[563262250, 171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 367602114, 504100258]","[59, 96, 17, 17, 96, 96, 17, 188, 128, 17]"
39,90,"[0, 10, 12, 18, 26, 51, 72, 115, 124, 126, 132, 164, 169, 181, 202, 231, 241]",17,0.22583518270403147,0.19062383752316236,0.34414531564449563,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[51, 51, 51, 51, 51, 12, 51, 12, 51, 51]"
40,90,"[0, 8, 10, 17, 32, 37, 52, 93, 97, 99, 108, 111, 112, 114, 115, 126, 127, 169, 192, 194, 201, 209, 221, 224, 239, 241]",26,0.4796343632042408,0.2771610734052956,0.40632718657322514,"[97126278, 463357697, 54598498, 144472542, 593909787, 581987029, 399174922, 550170954, 47863419, 316554409]","[97, 99, 32, 97, 32, 32, 32, 32, 32, 97]"
41,90,"[5, 10, 20, 26, 39, 49, 59, 70, 72, 82, 84, 87, 89, 100, 106, 112, 124, 128, 132, 146, 164, 175, 188, 192, 194, 210, 213, 231, 239, 242]",30,0.6028681769967079,0.2219434231519699,0.2655581397935748,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 517738559, 259982882, 448875282]","[242, 39, 242, 82, 39, 82, 242, 72, 10, 20]"
42,90,"[1, 6, 8, 30, 32, 40, 60, 65, 76, 91, 93, 109, 112, 146, 163, 168, 171, 183, 200, 214, 217, 221, 227]",23,0.5148529810830951,0.16451297281309962,0.29539331163117744,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,90,"[12, 17, 48, 64, 68, 102, 106, 111, 112, 183, 184, 213, 215, 235]",14,0.2822129325941205,0.11524091567844152,0.3622794645738655,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,90,"[0, 4, 6, 7, 8, 30, 39, 65, 75, 91, 93, 106, 109, 112, 131, 146, 148, 159, 169, 171, 186, 194, 200, 202, 209, 217, 224, 227]",28,0.49066077917814255,0.20031632017344236,0.2704736503905484,"[19804762, 125079188, 544637200, 291445081, 580321217, 82643689, 19700867, 511501683, 92491002, 246109782]","[171, 171, 171, 227, 200, 109, 8, 171, 171, 200]"
45,90,"[0, 8, 36, 39, 54, 58, 59, 60, 63, 77, 82, 93, 96, 100, 111, 112, 128, 156, 159, 167, 175, 181, 188, 194, 200, 201, 217, 224, 227, 239, 241]",31,0.5874871513806283,0.2847167868167162,0.26980563661744517,"[403072175, 224653700, 527864603, 88685161, 124237376, 152566833, 236427025, 262227711, 311017817, 108780314]","[128, 128, 128, 111, 128, 239, 128, 128, 8, 0]"
46,90,"[4, 20, 22, 45, 67, 68, 70, 82, 92, 112, 139, 156, 167, 175, 183, 192, 213, 215, 216, 222, 235]",21,0.3241721256636083,0.2052928893826902,0.26585597959568813,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,90,"[0, 10, 12, 17, 26, 29, 51, 52, 67, 72, 87, 91, 97, 102, 106, 108, 111, 113, 115, 124, 126, 132, 148, 159, 194, 200, 202, 209, 239, 242]",30,0.4599078120663762,0.3036021487787366,0.3548735841487845,"[54265130, 116982774, 507222371, 322258847, 402571241, 323045826, 252057638, 561525029, 240684525, 543252372]","[113, 202, 52, 17, 52, 67, 242, 242, 202, 113]"
48,90,"[1, 4, 5, 6, 10, 26, 29, 30, 49, 61, 65, 77, 81, 82, 89, 132, 146, 148, 164, 166, 169, 175, 188, 195, 196, 199, 210, 211, 221, 227, 242]",31,0.6635235133580863,0.26219608448445797,0.22584551931809513,"[349685072, 6137078, 200196231, 506863082, 578538318, 555255276, 193962431, 359471757, 506885984, 506957619]","[49, 146, 77, 146, 166, 4, 4, 210, 82, 77]"
49,90,"[0, 4, 6, 8, 10, 12, 37, 39, 40, 49, 59, 61, 72, 79, 81, 82, 89, 102, 105, 106, 108, 111, 112, 114, 127, 128, 132, 133, 146, 148, 159, 164, 169, 175, 180, 188, 192, 196, 210, 214, 221, 222, 237, 241, 242]",45,0.9115442922338843,0.3345892927609384,0.2820694928471413,"[90462928, 381989322, 128098396, 190554704, 190521044, 420025078, 89466144, 229821189, 561468444, 517376658]","[37, 49, 59, 222, 49, 221, 180, 6, 222, 214]"
50,90,"[1, 4, 5, 10, 22, 26, 63, 70, 77, 82, 84, 88, 132, 146, 169, 175, 192, 195]",18,0.3769625276327133,0.12130522774532437,0.20908990930507165,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 54391408, 166494940, 54376108, 132733566]","[84, 84, 84, 84, 84, 84, 192, 84, 82, 84]"
51,90,"[1, 2, 5, 8, 10, 32, 38, 67, 82, 83, 92, 93, 112, 127, 139, 175, 178, 183, 185, 207, 227, 237, 239, 241]",24,0.4428561581298709,0.1991950091905892,0.20946236227367385,"[543998307, 34036621, 27899657, 46612672, 366146685, 46077019, 288338597, 273579698, 349402047, 298183886]","[93, 92, 38, 92, 93, 92, 175, 175, 92, 92]"
52,90,"[4, 6, 10, 25, 49, 59, 61, 72, 85, 99, 104, 107, 133, 188, 195, 210, 221, 228, 242]",19,0.37707775738090277,0.10476502915844321,0.18601382616907358,"[115745328, 493163657, 420836435, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847]","[59, 59, 107, 59, 59, 59, 59, 59, 59, 59]"
53,90,"[1, 4, 6, 8, 10, 37, 39, 49, 58, 60, 77, 82, 84, 87, 93, 106, 109, 111, 112, 132, 146, 165, 166, 168, 171, 172, 188, 195, 196, 214, 217, 221, 227, 241]",34,0.7832518080249429,0.2538650040514767,0.3020976322826327,"[47768807, 430079126, 217559975, 16806341, 210125482, 450030792, 305047031, 72447548, 338764605, 157315489]","[6, 6, 168, 6, 49, 6, 10, 6, 6, 8]"
54,90,"[0, 4, 8, 17, 19, 20, 22, 26, 36, 58, 59, 61, 63, 67, 70, 82, 84, 88, 92, 93, 99, 104, 107, 111, 133, 156, 167, 168, 169, 175, 180, 194, 196, 201, 211, 216, 217, 228, 235, 241]",40,0.7387557434849441,0.3553222739137709,0.2739678043988533,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 340330681, 597489403, 581071217]","[17, 17, 82, 17, 17, 17, 17, 63, 17, 17]"
55,90,"[39, 99, 168, 169, 196, 233]",6,0.10094479005783796,0.05095580359920859,0.38357929427487153,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,90,"[39, 75, 93, 109, 117, 133, 146, 148, 171, 174, 186, 200, 209]",13,0.14199110958725214,0.08758866880089045,0.2431049364296576,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,90,"[1, 6, 27, 30, 32, 60, 75, 80, 109, 117, 146, 171, 186, 196, 206, 207, 209, 224, 239]",19,0.3029489926993847,0.19657329889014363,0.27049999314017203,"[76378574, 76484817, 23656741, 380720916, 509049685, 191970143, 365085081, 190191648, 9105535, 217333369]","[209, 209, 209, 209, 209, 117, 209, 209, 209, 171]"
58,90,"[4, 8, 10, 12, 45, 48, 68, 70, 81, 82, 84, 92, 105, 112, 126, 167, 175, 183, 184, 192, 215, 216, 235, 239]",24,0.4846042385324836,0.23952241288498044,0.30160195150529034,"[41980406, 111790819, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 167459149, 6575303]","[175, 183, 183, 68, 175, 183, 183, 183, 68, 68]"
59,90,"[10, 20, 29, 39, 49, 70, 72, 81, 82, 87, 89, 96, 100, 102, 106, 112, 118, 125, 128, 146, 164, 188, 194, 213, 221, 234]",26,0.44189411075785756,0.19134258665144444,0.3086614308502668,"[243075382, 396834165, 204059607, 171456872, 512336242, 489442966, 118454427, 160319876, 173569021, 536945312]","[20, 39, 96, 234, 20, 81, 39, 82, 164, 20]"
60,90,"[0, 5, 9, 10, 12, 51, 93, 95, 97, 115, 124, 131, 159, 161, 172, 174, 175, 239, 241]",19,0.3353171646595001,0.11437767930328846,0.22958885596476888,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 9331354, 9331376]","[95, 5, 5, 5, 5, 5, 5, 95, 95, 5]"
61,90,"[1, 4, 14, 60, 77, 82, 92, 99, 100, 106, 109, 111, 112, 146, 163, 166, 168, 171, 174, 188, 195, 196, 200, 207, 210, 212, 221, 233, 240, 241]",30,0.5570017118006945,0.26752064656466246,0.2518093615149458,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,90,"[1, 25, 39, 60, 82, 84, 88, 99, 109, 111, 112, 128, 135, 146, 166, 168, 174, 196, 227, 233, 240, 241]",22,0.5137839866802096,0.1444314713589847,0.26628490405114874,"[241629397, 494241502, 51434528, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499]","[1, 233, 240, 233, 233, 166, 233, 233, 166, 166]"
63,90,"[0, 4, 6, 8, 25, 30, 37, 39, 40, 59, 61, 65, 68, 75, 97, 106, 107, 109, 111, 112, 122, 133, 163, 171, 183, 194, 195, 214, 221, 222, 241]",31,0.6403793185018003,0.23196167685091496,0.3274390486805069,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 184515490, 391016431]","[6, 163, 6, 6, 183, 6, 107, 107, 183, 6]"
64,90,"[1, 4, 5, 6, 30, 37, 40, 75, 79, 82, 91, 97, 109, 146, 148, 159, 170, 171, 172, 186, 200, 209, 224, 227, 240]",25,0.440195151604712,0.23511638026684523,0.2507349681761116,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,90,"[20, 30, 33, 42, 61, 70, 97, 105, 106, 108, 110, 111, 112, 126, 127, 131, 165, 181, 184, 192, 214, 216, 217, 225, 231, 237, 241, 244]",28,0.6653718380257487,0.2966860206797719,0.4241727679452327,"[309629502, 476017269, 436093433, 381782763, 569973167, 381547872, 51607183, 159205176, 578431551, 539167825]","[108, 110, 42, 42, 110, 165, 42, 42, 42, 110]"
66,90,"[0, 4, 5, 10, 26, 43, 49, 67, 89, 93, 102, 106, 111, 112, 132, 169, 172, 188, 200, 241, 242]",21,0.39154422376304865,0.15408200724050403,0.24160741626595458,"[336735408, 508445146, 326899109, 202536818, 576003819, 323331822, 261213950, 64707598, 212970604, 513033189]","[242, 5, 241, 5, 5, 172, 5, 5, 5, 242]"
67,90,"[0, 1, 4, 8, 10, 37, 49, 70, 81, 82, 84, 88, 93, 99, 106, 109, 111, 112, 132, 146, 164, 165, 168, 169, 196, 206, 213, 217, 227, 231]",30,0.5982373068109155,0.23217972833663225,0.32480964983503025,"[386180863, 29988430, 89146024, 564020406, 563385914, 404410578, 160685693, 101976635, 343943364, 524727929]","[82, 82, 82, 84, 168, 82, 1, 82, 1, 81]"
68,90,"[5, 10, 19, 26, 38, 92, 97, 115, 131, 135, 148, 159, 161, 172, 174, 175, 202, 216, 227, 239]",20,0.3001995412632823,0.20223223324865103,0.2605464497464709,"[265582474, 362955549, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 145913315]","[38, 115, 38, 159, 38, 38, 38, 38, 38, 92]"
69,90,"[20, 36, 43, 54, 70, 85, 104, 156, 167, 188, 192, 201, 235]",13,0.35524182952940464,0.08441335568204522,0.23317392229532394,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,90,"[4, 6, 8, 14, 32, 38, 47, 52, 57, 61, 63, 91, 93, 97, 111, 112, 118, 127, 159, 164, 166, 169, 174, 175, 192, 194, 211, 216, 228, 237, 239, 240, 241]",33,0.7071401802822948,0.26797316456213593,0.2772644545501945,"[552822517, 14700988, 243132285, 162408577, 258532458, 481086447, 279383232, 87187338, 472693134, 22166047]","[174, 237, 237, 237, 14, 47, 237, 14, 174, 237]"
71,90,"[1, 4, 10, 14, 20, 25, 39, 49, 61, 70, 77, 81, 82, 84, 85, 88, 100, 112, 146, 159, 169, 174, 175, 192, 194, 210, 211, 228, 241]",29,0.6705099763348699,0.19350720709189773,0.2243506622918207,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 478024384, 44392480]","[175, 174, 175, 175, 81, 175, 241, 174, 175, 77]"
